id|name|has_tono_records|video_id|type_id|version|creation_began|creation_finished|offset|duration|location
625424|MakerCon - Open-Source Adventuring: OpenROV, OpenExplorer and the Future of Connected Exploration|f|625424|2|1|||0|1314.12|http://frontend.frikanalen.tv/media/625424/broadcast/makercon-19-2014-10-17-openrov-frikanalen.dv
625423|MakerCon - Making in Norway|f|625423|2|1|||0|1235.44|http://frontend.frikanalen.tv/media/625423/broadcast/makercon-09-2014-10-17-making-in-norway-frikanalen.dv
625422|God Søndag fra P7 - Jesus Kristus, Guds Sønn, Frelseren (2)|f|625422|2|1|2015-06-27 18:27:09+00:00||0|3596.92|http://frontend.frikanalen.tv/media/625422/broadcast/tv_gs_154.avi
625421|Empo TV - 15.06.25|f|625421|2|1|2015-06-25 12:37:01+00:00||0|735.64|http://frontend.frikanalen.tv/media/625421/broadcast/Empo-150625-dv.avi
625420|MakerCon - The Impact of the Maker Movement|f|625420|2|1|||0|1579.72|http://frontend.frikanalen.tv/media/625420/broadcast/makercon-05-2014-10-17-maker-movement-impact-frikanalen.dv
625419|TED - Trevor Aaronson: How this FBI strategy is actually creating US-based terrorists|f|625419|2|1|||0|566.73|http://frontend.frikanalen.tv/media/625419/broadcast/TrevorAaronson_2015U.dv
625417|Empo TV - 14.10.30|f|625417|2|1|2015-06-15 08:43:43+00:00||0|570.12|http://frontend.frikanalen.tv/media/625417/broadcast/Sending141030-MASTER-SUPER.avi
625416|Empo TV - 14.11.13|f|625416|2|1|2015-06-15 08:43:26+00:00||0|878.56|http://frontend.frikanalen.tv/media/625416/broadcast/Empo-141113.avi
625415|Empo TV - 14.09.04|f|625415|2|1|2015-06-15 08:43:18+00:00||0|838.0|http://frontend.frikanalen.tv/media/625415/broadcast/Empo-140904.avi
625413|Empo TV - 14.08.21|f|625413|2|1|2015-06-15 08:42:58+00:00||0|711.24|http://frontend.frikanalen.tv/media/625413/broadcast/EMPO-140821.avi
625411|Empo TV - 14.11.20|f|625411|2|1|2015-06-15 08:40:58+00:00||0|900.12|http://frontend.frikanalen.tv/media/625411/broadcast/Empo-141120.avi
625410|Empo TV - 15.01.22|f|625410|2|1|2015-06-15 08:41:09+00:00||0|789.32|http://frontend.frikanalen.tv/media/625410/broadcast/Empo-150122.avi
625409|Empo TV - 14.11.27|f|625409|2|1|2015-06-15 08:41:19+00:00||0|1682.16|http://frontend.frikanalen.tv/media/625409/broadcast/Empo-141127.avi
625408|Empo TV - 14.08.14|f|625408|2|1|2015-06-15 08:42:35+00:00||0|876.64|http://frontend.frikanalen.tv/media/625408/broadcast/Empo-140814.avi
625407|Empo TV - 15.01.08|f|625407|2|1|2015-06-15 08:40:37+00:00||0|900.0|http://frontend.frikanalen.tv/media/625407/broadcast/Empo-150108.avi
625406|Empo TV - 14.08.28|f|625406|2|1|2015-06-15 08:40:29+00:00||0|1606.36|http://frontend.frikanalen.tv/media/625406/broadcast/Empo-140828.avi
625405|Empo TV - 14.06.12|f|625405|2|1|2015-06-15 08:40:22+00:00||0|900.0|http://frontend.frikanalen.tv/media/625405/broadcast/Empo-140612.avi
625404|Empo TV - 14.10.16|f|625404|2|1|2015-06-15 08:40:16+00:00||0|810.08|http://frontend.frikanalen.tv/media/625404/broadcast/Empo-141016.avi
625403|Empo TV - 15.02.12|f|625403|2|1|2015-06-15 08:40:02+00:00||0|850.0|http://frontend.frikanalen.tv/media/625403/broadcast/Empo-150212.avi
625402|Empo TV - 14.05.08|f|625402|2|1|2015-06-15 08:39:16+00:00||0|823.84|http://frontend.frikanalen.tv/media/625402/broadcast/Empo-140508.avi
625401|Empo TV - 14.10.23|f|625401|2|1|2015-06-15 08:39:08+00:00||0|900.0|http://frontend.frikanalen.tv/media/625401/broadcast/Empo-141023.avi
625400|Empo TV - 14.10.09|f|625400|2|1|2015-06-15 08:38:17+00:00||0|899.96|http://frontend.frikanalen.tv/media/625400/broadcast/Empo-141009.avi
625398|Empo TV - 14.09.25|f|625398|2|1|2015-06-15 08:37:31+00:00||0|788.04|http://frontend.frikanalen.tv/media/625398/broadcast/Empo-140925.avi
625397|Empo TV - 14.11.06|f|625397|2|1|2015-06-15 08:37:38+00:00||0|898.68|http://frontend.frikanalen.tv/media/625397/broadcast/Empo-141106.avi
625396|Empo TV - 14.06.19|f|625396|2|1|2015-06-15 08:37:47+00:00||0|900.0|http://frontend.frikanalen.tv/media/625396/broadcast/Empo-140619.avi
625393|Empo TV - 14.08.07|f|625393|2|1|2015-06-15 08:36:50+00:00||0|810.36|http://frontend.frikanalen.tv/media/625393/broadcast/Empo-140807.avi
625392|Empo TV - 15.01.29|f|625392|2|1|2015-06-15 08:36:41+00:00||0|858.76|http://frontend.frikanalen.tv/media/625392/broadcast/Empo-150129.avi
625391|Empo TV - 14.09.18|f|625391|2|1|2015-06-15 08:36:32+00:00||0|877.12|http://frontend.frikanalen.tv/media/625391/broadcast/Empo-140918.avi
625390|Empo TV - 14.09.11|f|625390|2|1|2015-06-15 08:36:22+00:00||0|830.68|http://frontend.frikanalen.tv/media/625390/broadcast/Empo-140911.avi
625389|Empo TV - 15.01.15|f|625389|2|1|2015-06-15 08:36:12+00:00||0|778.72|http://frontend.frikanalen.tv/media/625389/broadcast/Empo-150115.avi
625388|Empo TV - 15.02.05|f|625388|2|1|2015-06-15 08:35:45+00:00||0|869.84|http://frontend.frikanalen.tv/media/625388/broadcast/Empo-150205.avi
625386|TED - Anand Varma: A thrilling look at the first 21 days of a bee’s life|f|625386|2|1|||0|370.22|http://frontend.frikanalen.tv/media/625386/broadcast/AnandVarma_2015.dv
625385|Piwik - Webstatistikk med fri programvare|f|625385|2|1|||0|1533.12|http://frontend.frikanalen.tv/media/625385/broadcast/20121009-piwik-frikanalen.dv
625384|Open Source in Broadcasting|f|625384|2|1|||0|2978.12|http://frontend.frikanalen.tv/media/625384/broadcast/20140610-openbroadcasting-frikanalen.dv
625383|TED - Dan Ariely: How equal do we want the world to be? You'd be surprised|f|625383|2|1|||0|537.84|http://frontend.frikanalen.tv/media/625383/broadcast/DanAriely_2015U.dv
625382|Erfaringer fra drift av sks-keyservers.net|f|625382|2|1|||0|3765.12|http://frontend.frikanalen.tv/media/625382/broadcast/20140909-skskeyservers-frikanalen.dv
625381|TED - Alice Goffman: How we're priming some kids for college — and others for prison|f|625381|2|1|||0|968.64|http://frontend.frikanalen.tv/media/625381/broadcast/AliceGoffman_2015.dv
625380|Teknologien bak den digitale valutaen Bitcoin|f|625380|2|1|||0|5095.12|http://frontend.frikanalen.tv/media/625380/broadcast/20141014-bitcoin-frikanalen.dv
625379|TED - Abe Davis: New video technology that reveals an object's hidden properties|f|625379|2|1|||0|1081.68|http://frontend.frikanalen.tv/media/625379/broadcast/AbeDavis_2015.dv
625377|TED - Greg Gage: How to control someone else's arm with your brain|f|625377|2|1|||0|356.4|http://frontend.frikanalen.tv/media/625377/broadcast/GregGage_2015U.dv
625376|Console Password Manager - Passord-behandling i terminalen|f|625376|2|1|||0|1824.44|http://frontend.frikanalen.tv/media/625376/broadcast/20140513-cpm-frikanalen.dv
625374|TED - Chris Milk: How virtual reality can create the ultimate empathy machine|f|625374|2|1|||0|629.68|http://frontend.frikanalen.tv/media/625374/broadcast/ChrisMilk_2015.dv
625373|OpenStack og drift i nettskyen|f|625373|2|1|||0|4970.64|http://frontend.frikanalen.tv/media/625373/broadcast/20150210-openstack-frikanalen.dv
625372|TED - Nathalie Cabrol: How Mars might hold the secret to the origin of life|f|625372|2|1|||0|966.23|http://frontend.frikanalen.tv/media/625372/broadcast/NathalieCabrol_2015.dv
625371|God Søndag fra P7 - Hva ville Jesus gjort (4) - Se på Jesus|f|625371|2|1|2015-05-10 06:17:57+00:00||0|3493.88|http://frontend.frikanalen.tv/media/625371/broadcast/tv_gs_138.avi
625370|TED - Gary Haugen: The hidden reason for poverty the world needs to address now|f|625370|2|1|||0|1330.04|http://frontend.frikanalen.tv/media/625370/broadcast/GaryHaugen_2015.dv
625369|God Søndag fra P7 - Hva ville Jesus gjort (2) - Bli lik Jesus|f|625369|2|1|2015-04-26 09:39:39+00:00||0|3549.36|http://frontend.frikanalen.tv/media/625369/broadcast/tv_gs_136.avi
625368|Citizenfour - Samtale med Snowden-advokat Patrick Toomey og Jon Wessel-Aas før visning|f|625368|2|1|||0|2425.12|http://frontend.frikanalen.tv/media/625368/broadcast/2dc2473b68cb284753774c8b22124b8a.dv
625367|Killswitch-debatt med A. Brenna, H.W. Lie, K. Miazine og P. Reinholdtsen|f|625367|2|1|||0|2557.12|http://frontend.frikanalen.tv/media/625367/broadcast/558772cfe29b30897d778146269f0925.dv
625366|God Søndag fra P7 - Og havet er ikke mer|f|625366|2|1|2015-04-05 03:00:00+00:00||0|3578.64|http://frontend.frikanalen.tv/media/625366/broadcast/tv_gs_183.avi
625365|TED - Fei-Fei Li: How we're teaching computers to understand pictures|f|625365|2|1|||0|1082.31|http://frontend.frikanalen.tv/media/625365/broadcast/FeiFeiLi_2015.dv
625364|God Søndag fra P7 - Se, jeg kommer snart (1)|f|625364|2|1|2015-03-29 03:00:00+00:00||0|3569.72|http://frontend.frikanalen.tv/media/625364/broadcast/tv_gs_182.avi
625363|TED - Andy Yen: Think your email's private? Think again|f|625363|2|1|||0|733.24|http://frontend.frikanalen.tv/media/625363/broadcast/AndyYen_2014G.dv
625362|God Søndag fra P7 - Hvitere enn snø - Jes 1,18|f|625362|2|1|2015-03-15 11:12:38+00:00||0|3473.96|http://frontend.frikanalen.tv/media/625362/broadcast/tv_gs_090.avi
625361|TED - Topher White: What can save the rainforest? Your used cell phone|f|625361|2|1|||0|574.35|http://frontend.frikanalen.tv/media/625361/broadcast/TopherWhite_2014X.dv
625360|God Søndag fra P7 - Han valgte naglene - Joh 20,24-25|f|625360|2|1|2015-03-07 10:51:32+00:00||0|3469.56|http://frontend.frikanalen.tv/media/625360/broadcast/tv_gs_089.avi
625359|TED - Ben Wellington: How we found the worst place to park in New York City -- using big data|f|625359|2|1|||0|712.09|http://frontend.frikanalen.tv/media/625359/broadcast/BenWellington_2014X.dv
625358|God Søndag fra P7 - Tolv år - og døende|f|625358|2|1|2015-03-01 08:58:42+00:00||0|3538.96|http://frontend.frikanalen.tv/media/625358/broadcast/tv_gs_181.avi
625357|TED - Dan Dennett on our consciousness|f|625357|2|1|||0|1311.53|http://frontend.frikanalen.tv/media/625357/broadcast/DanDennett_2003.dv
625356|TED - Michael Green: What the Social Progress Index can reveal about your country|f|625356|2|1|||0|900.77|http://frontend.frikanalen.tv/media/625356/broadcast/MichaelGreen_2014G.dv
625355|God Søndag fra P7 - Et møte med Jesus forvandler alt|f|625355|2|1|2015-02-22 08:20:28+00:00||0|3439.88|http://frontend.frikanalen.tv/media/625355/broadcast/tv_gs_180.avi
625354|TED - Sanjay Pradhan: How open data is changing international aid|f|625354|2|1|||0|917.35|http://frontend.frikanalen.tv/media/625354/broadcast/SanjayPradhan_2012G.dv
625353|TED - Sergei Lupashin: A flying camera ... on a leash|f|625353|2|1|||0|387.66|http://frontend.frikanalen.tv/media/625353/broadcast/SergeiLupashin_2014S.dv
625352|TED - Apollo Robbins: The art of misdirection|f|625352|2|1|||0|527.3|http://frontend.frikanalen.tv/media/625352/broadcast/ApolloRobbins_2013G.dv
625351|TED - Daniel Suarez: The kill decision shouldn't belong to a robot|f|625351|2|1|||0|800.28|http://frontend.frikanalen.tv/media/625351/broadcast/DanielSuarez_2013G.dv
625350|TED - Kirby Ferguson: Embrace the remix|f|625350|2|1|||0|582.54|http://frontend.frikanalen.tv/media/625350/broadcast/KirbyFerguson_2012G.dv
625349|TED - Ernesto Sirolli: Want to help someone? Shut up and listen!|f|625349|2|1|||0|1029.6|http://frontend.frikanalen.tv/media/625349/broadcast/ErnestoSirolli_2012X.dv
625348|TED - James Randi's fiery takedown of psychic fraud|f|625348|2|1|||0|1039.86|http://frontend.frikanalen.tv/media/625348/broadcast/JamesRandi_2007.dv
625347|TED - Michael Specter: The danger of science denial|f|625347|2|1|||0|989.43|http://frontend.frikanalen.tv/media/625347/broadcast/MichaelSpecter_2010.dv
625346|TED - Dave deBronkart: Meet e-Patient Dave|f|625346|2|1|||0|991.07|http://frontend.frikanalen.tv/media/625346/broadcast/DavedeBronkart_2010X.dv
625345|TED - Rob Reid: The $8 billion iPod|f|625345|2|1|||0|311.19|http://frontend.frikanalen.tv/media/625345/broadcast/RobReid_2012.dv
625344|TED - William Noel: Revealing the lost codex of Archimedes|f|625344|2|1|||0|893.78|http://frontend.frikanalen.tv/media/625344/broadcast/WilliamNoel_2012S.dv
625343|TED - Marco Tempest: Maybe the best robot demo ever|f|625343|2|1|||0|378.76|http://frontend.frikanalen.tv/media/625343/broadcast/MarcoTempest_2014.dv
625342|TED - Marco Tempest: A cyber-magic card trick like no other|f|625342|2|1|||0|392.58|http://frontend.frikanalen.tv/media/625342/broadcast/MarcoTempest_2012G.dv
625341|TED - Marco Tempest: Augmented reality, techno-magic|f|625341|2|1|||0|344.82|http://frontend.frikanalen.tv/media/625341/broadcast/MarcoTempest_Session7_2011G.dv
625340|TED - Marco Tempest: The magic of truth and lies (and iPods)|f|625340|2|1|||0|306.99|http://frontend.frikanalen.tv/media/625340/broadcast/MarcoTempest_2011G.dv
625339|TED - Marco Tempest: A magical tale (with augmented reality)|f|625339|2|1|||0|392.0|http://frontend.frikanalen.tv/media/625339/broadcast/MarcoTempest_2012.dv
625338|TED - Marco Tempest: The electric rise and fall of Nikola Tesla|f|625338|2|1|||0|365.25|http://frontend.frikanalen.tv/media/625338/broadcast/MarcoTempest_Session4_2012.dv
625337|TED - Mitch Resnick: Let's teach kids to code|f|625337|2|1|||0|1008.93|http://frontend.frikanalen.tv/media/625337/broadcast/MitchResnick_2012X.dv
625336|TED - Geoffrey Canada: Our failing schools. Enough is enough!|f|625336|2|1|||0|1027.55|http://frontend.frikanalen.tv/media/625336/broadcast/GeoffreyCanada_2013S.dv
625335|TED - Ken Robinson: How to escape education's death valley|f|625335|2|1|||0|1151.22|http://frontend.frikanalen.tv/media/625335/broadcast/SirKenRobinson_2013S.dv
625334|TED - Sir Ken Robinson: Bring on the learning revolution!|f|625334|2|1|||0|1077.57|http://frontend.frikanalen.tv/media/625334/broadcast/SirKenRobinson_2010.dv
625333|TED - Peter van Manen: How can Formula 1 racing help ... babies?|f|625333|2|1|||0|476.75|http://frontend.frikanalen.tv/media/625333/broadcast/PeterVanManen_2013X.dv
625332|TED - Britta Riley: A garden in my apartment|f|625332|2|1|||0|472.69|http://frontend.frikanalen.tv/media/625332/broadcast/BrittaRiley_2011X.dv
625331|TED - Ron Finley: A guerilla gardener in South Central LA|f|625331|2|1|||0|645.98|http://frontend.frikanalen.tv/media/625331/broadcast/RonFinley_2013.dv
625330|TED - David Gallo shows underwater astonishments|f|625330|2|1|||0|325.03|http://frontend.frikanalen.tv/media/625330/broadcast/DavidGallo_2007.dv
625329|TED - Bruno Torturra: Got a smartphone? Start broadcasting|f|625329|2|1|||0|819.83|http://frontend.frikanalen.tv/media/625329/broadcast/BrunoTorturra_2014G.dv
625328|TED - Tom Wujec: Got a wicked problem? First, tell me how you make toast|f|625328|2|1|||0|545.51|http://frontend.frikanalen.tv/media/625328/broadcast/TomWujec_2013G.dv
625327|God Søndag fra P7 - Troens gode strid|f|625327|2|1|2015-02-08 06:36:08+00:00||0|3530.08|http://frontend.frikanalen.tv/media/625327/broadcast/tv_gs_178.avi
625326|TED - Sugata Mitra: Build a School in the Cloud|f|625326|2|1|2015-02-13 22:16:13+00:00||0|1351.68|http://frontend.frikanalen.tv/media/625326/broadcast/SugataMitra_2013.dv
625325|TED - Lawrence Lessig: We the People, and the Republic we must reclaim|f|625325|2|1|||0|1099.4|http://frontend.frikanalen.tv/media/625325/broadcast/LarryLessig_2013.dv
625324|TED - Laura Snyder: The Philosophical Breakfast Club|f|625324|2|1|||0|754.63|http://frontend.frikanalen.tv/media/625324/broadcast/LauraSnyder_2012G.dv
625323|TED - Keith Chen: Could your language affect your ability to save money?|f|625323|2|1|||0|733.1|http://frontend.frikanalen.tv/media/625323/broadcast/KeithChen_2012G.dv
625322|TED - James B. Glattfelder: Who controls the world?|f|625322|2|1|||0|850.94|http://frontend.frikanalen.tv/media/625322/broadcast/JamesBGlattfelder_2012X.dv
625321|TED - Heather Brooke: My battle to expose government corruption|f|625321|2|1|||0|1137.59|http://frontend.frikanalen.tv/media/625321/broadcast/HeatherBrooke_2012G.dv
625320|"TED - Erik Schlangen: A ""self-healing"" asphalt"|f|625320|2|1|||0|410.46|http://frontend.frikanalen.tv/media/625320/broadcast/ErikSchlangen_2012X.dv
625319|TED - Eric Dishman: Health care should be a team sport|f|625319|2|1|||0|959.33|http://frontend.frikanalen.tv/media/625319/broadcast/EricDishman_2013X.dv
625318|TED - David Pizarro: The strange politics of disgust|f|625318|2|1|||0|842.88|http://frontend.frikanalen.tv/media/625318/broadcast/DavidPizarro_2012X.dv
625317|TED - Bruce Feiler: Agile programming -- for your family|f|625317|2|1|||0|1080.59|http://frontend.frikanalen.tv/media/625317/broadcast/BruceFeiler_2013S.dv
625316|TED - Afra Raymond: Three myths about corruption|f|625316|2|1|||0|1089.99|http://frontend.frikanalen.tv/media/625316/broadcast/AfraRaymond_2012X.dv
625315|TED - Brian Greene: Is our universe the only universe?|f|625315|2|1|||0|1307.7|http://frontend.frikanalen.tv/media/625315/broadcast/BrianGreene_2012.dv
625308|TED - Daniele Quercia: Happy maps|f|625308|2|1|2015-02-13 22:19:30+00:00||0|444.43|http://frontend.frikanalen.tv/media/625308/broadcast/DanieleQuercia_2014S.dv
625307|God Søndag fra P7 - Sang og musikkmøte, Lindås 2010|f|625307|2|1|2015-02-01 08:33:00+00:00||0|3505.0|http://frontend.frikanalen.tv/media/625307/broadcast/tv_gs_077.avi
625306|God Søndag fra P7 - Steinbruddet|f|625306|2|1|2015-01-24 00:04:26+00:00||0|3584.32|http://frontend.frikanalen.tv/media/625306/broadcast/tv_gs_177.avi
625305|God Søndag fra P7 - I Guds hånd|f|625305|2|1|2015-01-18 12:41:45+00:00||0|3584.32|http://frontend.frikanalen.tv/media/625305/broadcast/tv_gs_177.avi
625302|God Søndag fra P7 - Guds øyesten (2)|f|625302|2|1|2014-12-21 10:59:51+00:00||0|3591.36|http://frontend.frikanalen.tv/media/625302/broadcast/tv_gs_132.avi
625301|God Søndag fra P7 - Daniel - Profet og forbilde (5)|f|625301|2|1|2014-12-03 15:01:13+00:00||0|3665.52|http://frontend.frikanalen.tv/media/625301/broadcast/tv_gs_176.avi
625300|God Søndag fra P7 - Daniel - Profet og forbilde (4)|f|625300|2|1|2014-11-26 18:18:44+00:00||0|3486.48|http://frontend.frikanalen.tv/media/625300/broadcast/tv_gs_175.avi
625299|God Søndag fra P7 - Daniel - Profet og forbilde (3)|f|625299|2|1|2014-11-23 09:13:57+00:00||0|3577.52|http://frontend.frikanalen.tv/media/625299/broadcast/tv_gs_174.avi
625298|God Søndag fra P7 - Daniel - Profet og forbilde (2)|f|625298|2|1|2014-11-16 01:55:26+00:00||0|3460.08|http://frontend.frikanalen.tv/media/625298/broadcast/tv_gs_173.avi
625296|God Søndag fra P7 - Det store puslespillet - Det mangler en brikke|f|625296|2|1|2014-10-26 11:25:26+00:00||0|3548.4|http://frontend.frikanalen.tv/media/625296/broadcast/tv_gs_126.avi
625295|God Søndag fra P7 - Det store puslespillet 1 - De gode rammene|f|625295|2|1|2014-10-19 09:05:22+00:00||0|3579.76|http://frontend.frikanalen.tv/media/625295/broadcast/tv_gs_125.avi
625294|God Søndag fra P7 - Natten som forandret alt (4)|f|625294|2|1|2014-10-12 09:49:27+00:00||0|3628.12|http://frontend.frikanalen.tv/media/625294/broadcast/tv_gs_171.avi
625293|God Søndag fra P7 - Natten som forandret alt (3)|f|625293|2|1|2014-10-05 04:36:30+00:00||0|3598.16|http://frontend.frikanalen.tv/media/625293/broadcast/tv_gs_170.avi
625292|God Søndag fra P7 - Natten som forandret alt (1)|f|625292|2|1|2014-09-21 09:57:41+00:00||0|3524.0|http://frontend.frikanalen.tv/media/625292/broadcast/tv_gs_169.avi
625290|God Søndag fra P7 - Alt av nåde (2)|f|625290|2|1|2014-09-07 09:26:31+00:00||0|3577.84|http://frontend.frikanalen.tv/media/625290/broadcast/tv_gs_166.avi
625289|God Søndag fra P7 - Hjertets opplyste øyne (1)|f|625289|2|1|2014-08-31 10:01:20+00:00||0|3552.36|http://frontend.frikanalen.tv/media/625289/broadcast/tv_gs_166.avi
625288|God Søndag fra P7 - Den Hellige Ånd i mitt liv (4)|f|625288|2|1|2014-08-24 09:29:18+00:00||0|3577.84|http://frontend.frikanalen.tv/media/625288/broadcast/tv_gs_164.avi
625287|God Søndag fra P7 - Den Hellige Ånd i mitt liv (3)|f|625287|2|1|2014-08-17 09:30:56+00:00||0|3577.84|http://frontend.frikanalen.tv/media/625287/broadcast/tv_gs_163.avi
625286|God Søndag fra P7 - Den Hellige Ånd i mitt liv (1)|f|625286|2|1|2014-08-10 05:05:18+00:00||0|3577.84|http://frontend.frikanalen.tv/media/625286/broadcast/tv_gs_161.avi
625285|Empo TV - del 190|f|625285|2|1|2014-07-03 04:42:34+00:00||0|900.0|http://frontend.frikanalen.tv/media/625285/broadcast/Empo-140703.avi
625284|God Søndag fra P7 - Ditt navn er en utgytt salve|f|625284|2|1|2014-06-29 07:01:11+00:00||0|3344.32|http://frontend.frikanalen.tv/media/625284/broadcast/tv_gs_123.avi
625283|Empo TV - del 189|f|625283|2|1|2014-06-26 12:23:17+00:00||0|900.0|http://frontend.frikanalen.tv/media/625283/broadcast/Empo-140626.avi
625282|TED - Hackers: the Internet's immune system|f|625282|2|1|2014-06-24 09:21:46+00:00||0|999.24|http://frontend.frikanalen.tv/media/625282/broadcast/TED-Keren_Elazari_2014_Hackers.avi
625281|God Søndag fra P7 - Hvorfor er dere så bekymret for klærne|f|625281|2|1|2014-06-15 06:21:17+00:00||0|3595.28|http://frontend.frikanalen.tv/media/625281/broadcast/tv_gs_130.avi
625279|Empo TV - del 186|f|625279|2|1|2014-06-05 07:27:15+00:00||0|879.48|http://frontend.frikanalen.tv/media/625279/broadcast/Empo-140605.avi
625278|Empo TV - del 185|f|625278|2|1|2014-05-29 08:53:30+00:00||0|776.56|http://frontend.frikanalen.tv/media/625278/broadcast/Empo-140529.avi
625277|God Søndag fra P7 - Et kors i livet|f|625277|2|1|2014-05-24 10:50:14+00:00||0|3389.28|http://frontend.frikanalen.tv/media/625277/broadcast/tv_gs_128.avi
625275|Empo TV - del 184|f|625275|2|1|2014-05-22 09:57:29+00:00||0|809.04|http://frontend.frikanalen.tv/media/625275/broadcast/Empo-140522.avi
625272|God Søndag fra P7 - Hovedsaken (3)|f|625272|2|1|2014-05-18 00:11:41+00:00||0|3533.72|http://frontend.frikanalen.tv/media/625272/broadcast/tv_gs_067.avi
625271|Empo TV - del 183|f|625271|2|1|2014-05-15 13:13:55+00:00||0|752.44|http://frontend.frikanalen.tv/media/625271/broadcast/Empo-140515NY.avi
625270|Eckankar: A Golden Contract|f|625270|2|1|2014-05-05 07:00:21+00:00||0|1700.56|http://frontend.frikanalen.tv/media/625270/broadcast/A-Golden-Contract.avi
625269|Empo TV - del 181|f|625269|2|1|2014-05-05 06:51:27+00:00||0|812.52|http://frontend.frikanalen.tv/media/625269/broadcast/Empo-140501.avi
625268|Empo TV - del 179|f|625268|2|1|2014-05-05 06:51:45+00:00||0|1450.48|http://frontend.frikanalen.tv/media/625268/broadcast/Empo-140424.avi
625267|Empo TV - del 178|f|625267|2|1|2014-05-05 06:49:23+00:00||0|900.04|http://frontend.frikanalen.tv/media/625267/broadcast/Empo-140417.avi
625266|Empo TV - del 177|f|625266|2|1|2014-05-05 06:47:12+00:00||0|1559.28|http://frontend.frikanalen.tv/media/625266/broadcast/Empo-140410.avi
625265|Empo TV - del 162|f|625265|2|1|2014-05-05 06:43:57+00:00||0|810.0|http://frontend.frikanalen.tv/media/625265/broadcast/Empo-0114.avi
625264|Empo TV - del 161|f|625264|2|1|2014-05-05 06:39:12+00:00||0|877.32|http://frontend.frikanalen.tv/media/625264/broadcast/Empo-131219.avi
625263|Empo TV - del 163|f|625263|2|1|2014-05-05 06:36:18+00:00||0|899.64|http://frontend.frikanalen.tv/media/625263/broadcast/Empo-140109.avi
625262|Empo TV - del 164|f|625262|2|1|2014-05-05 06:33:25+00:00||0|900.0|http://frontend.frikanalen.tv/media/625262/broadcast/Empo-140116.avi
625261|God Søndag fra P7 - Hovedsaken (2)|f|625261|2|1|2014-05-04 11:08:08+00:00||0|3600.0|http://frontend.frikanalen.tv/media/625261/broadcast/tv_gs_066.avi
625260|God Søndag fra P7 - Hovedsaken (1)|f|625260|2|1|2014-05-04 11:01:57+00:00||0|3539.12|http://frontend.frikanalen.tv/media/625260/broadcast/tv_gs_065.avi
625259|Eckankar: The Language Of Love|f|625259|2|1|2014-04-15 11:31:18+00:00||0|1738.44|http://frontend.frikanalen.tv/media/625259/broadcast/The-Language-of-Love.avi
625258|God Søndag fra P7 - Men mot kveldstid skal det bli lyst|f|625258|2|1|2014-04-13 02:59:33+00:00||0|3565.24|http://frontend.frikanalen.tv/media/625258/broadcast/tv_gs_160.avi
625256|Empo TV - del 176|f|625256|2|1|2014-04-03 13:24:32+00:00||0|1371.28|http://frontend.frikanalen.tv/media/625256/broadcast/Empo-140403.avi
625255|Eckankar: Under the Spread of the Holy Spirits Wings|f|625255|2|1|2014-04-02 23:35:33+00:00||0|1705.0|http://frontend.frikanalen.tv/media/625255/broadcast/Under-the-Spread-of-the-Holy-Spirits-Wings.avi
625254|Empo TV - del 175|f|625254|2|1|2014-04-02 23:28:43+00:00||0|1544.92|http://frontend.frikanalen.tv/media/625254/broadcast/Empo-140327.avi
625253|Empo TV - del 174|f|625253|2|1|2014-04-02 23:24:12+00:00||0|1544.92|http://frontend.frikanalen.tv/media/625253/broadcast/Empo-140327.avi
625252|God Søndag fra P7 - Evangeliske sanger på Sunnmøre 2013 - Sang og musikk 1|f|625252|2|1|2014-03-30 02:50:50+00:00||0|3598.8|http://frontend.frikanalen.tv/media/625252/broadcast/tv_gs_158.avi
625251|Empo TV - del 173|f|625251|2|1|2014-03-23 04:39:13+00:00||0|863.08|http://frontend.frikanalen.tv/media/625251/broadcast/Empo-140320.avi
625250|God Søndag fra P7 - Jaktinstinktet|f|625250|2|1|2014-03-23 04:38:24+00:00||0|3415.72|http://frontend.frikanalen.tv/media/625250/broadcast/tv_gs_157.avi
625249|Empo TV - del 172|f|625249|2|1|2014-03-16 10:45:45+00:00||0|1108.16|http://frontend.frikanalen.tv/media/625249/broadcast/Empo-140313.avi
625248|God Søndag fra P7 - Jeg har en drøm|f|625248|2|1|2014-03-16 10:35:09+00:00||0|3567.24|http://frontend.frikanalen.tv/media/625248/broadcast/tv_gs_156.avi
625246|Empo TV - del 171|f|625246|2|1|2014-03-05 21:30:20+00:00||0|1713.72|http://frontend.frikanalen.tv/media/625246/broadcast/Empo-140306.avi
625244|Empo TV - del 170|f|625244|2|1|2014-02-27 04:38:38+00:00||0|1588.96|http://frontend.frikanalen.tv/media/625244/broadcast/Empo-140227.avi
625243|Eckankar: How to survive spiritually in our times|f|625243|2|1|2014-02-25 21:38:38+00:00||0|1770.76|http://frontend.frikanalen.tv/media/625243/broadcast/How-to-survive-spiritually-in-our-times.avi
625241|God Søndag fra P7 - Jesus Kristus, Guds Sønn, Frelseren (1)|f|625241|2|1|2014-02-16 10:13:51+00:00||0|3584.36|http://frontend.frikanalen.tv/media/625241/broadcast/tv_gs_152.avi
625240|Empo TV - del 169|f|625240|2|1|2014-02-13 12:31:15+00:00||0|1559.32|http://frontend.frikanalen.tv/media/625240/broadcast/Empo-140220.avi
